sensitivity,variant,experiment,AOI,sensor,train_years,target_year,rolling_id,history_length,block_id,block_rmse,block_mae,block_bias,block_n
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-68_-111,0.05438645949570055,0.04298681606763787,0.011525333987141157,112
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-68_-112,0.07608251955330077,0.05972300801459472,0.04487158148871594,99
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-68_-113,0.021479828699219106,0.021479828699219106,0.021479828699219106,1
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-69_-110,0.046325596705476584,0.03188525637047326,0.011373311032013323,42
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-69_-111,0.058275834759243784,0.04733592269526152,-0.021332899128805368,105
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-69_-112,0.06595156710596424,0.05062270659292569,0.022592518626681785,176
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-69_-113,0.08227683345876803,0.06042944371816235,0.04732935023126428,26
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-70_-109,0.06642168101440957,0.051316672263396645,0.051316672263396645,3
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-70_-111,0.0808124630049184,0.0647710007048359,-0.0033699924105921354,16
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-70_-112,0.05570346326080953,0.0443024831648962,0.020910131406778318,57
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-71_-108,0.05384770166654631,0.041617423081594135,0.00854252661546289,11
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-71_-109,0.07101167667502897,0.05563808472782207,0.03372546692213772,72
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-72_-108,0.06763809400223392,0.059228874301972594,0.046248858449736904,7
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-72_-109,0.05382113549665516,0.04203753555476504,0.01568625889637847,264
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-72_-110,0.04499754921603666,0.034670368116242974,0.010127865934447587,235
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-72_-111,0.050223317460564604,0.04169729163131142,0.020939409569974882,117
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-72_-112,0.06511841416511654,0.05881361771504138,-0.003226530279155019,3
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2024,2025,R2025-H1,1,AOI-02_b_-73_-111,0.026865486332941363,0.021553695252221155,0.005737071446533626,3
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-66_-109,0.05651834753198683,0.04668658323422927,0.04192362585893722,6
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-66_-110,0.06940908128806275,0.057594977867826504,0.043260295637680725,24
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-66_-111,0.09185719532808413,0.07313052688672188,0.04839955366918082,45
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-67_-109,0.09438158042422877,0.07238361277368256,0.06358039805784207,25
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-67_-110,0.055910981265284966,0.043428507481659724,0.026250552231124828,126
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-67_-111,0.05924724330976175,0.04553852103520279,0.019842679670507075,80
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-67_-112,0.10731344659784177,0.08847791824747825,0.0825139210757479,18
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-67_-113,0.10331980411091159,0.10271751765401049,0.10271751765401049,2
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-68_-109,0.05652921946751128,0.04788148986408377,-0.003819244049312173,27
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-68_-110,0.05958805346222279,0.05128725919600007,0.013183115212776713,33
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-68_-111,0.05514234271143237,0.043534306452494544,0.015336963287295918,112
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-68_-112,0.08178912939578838,0.06720181373054882,0.05685832691206507,99
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-68_-113,0.0291735697304068,0.0291735697304068,0.0291735697304068,1
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-69_-110,0.04709438836786266,0.03211955874511391,0.01652274039744468,42
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-69_-111,0.05676443653833834,0.04598864432923694,-0.017759686319724577,105
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-69_-112,0.06828929255105556,0.05371454821685807,0.02968686131685054,176
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-69_-113,0.08391765209075679,0.06208893050818151,0.0520868344274346,26
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-70_-109,0.06847539784756372,0.0540304784019372,0.0540304784019372,3
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-70_-111,0.07885158058725669,0.06346411726703834,0.0009869994048739873,16
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-70_-112,0.05702720328324629,0.04542809851412183,0.024726756807764642,57
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-71_-108,0.05610941083423507,0.04345919122018113,0.022591226572995112,11
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-71_-109,0.07570020793361933,0.05918166234814951,0.042610852070736005,72
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-72_-108,0.07848631602582694,0.06783937068477364,0.06262522445657777,7
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-72_-109,0.05582321265872415,0.04418144008963443,0.023815823606435575,264
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-72_-110,0.04671839884396669,0.036181829905524626,0.01633311268899168,235
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-72_-111,0.05145468629113395,0.042871286525849775,0.02624658593646037,117
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-72_-112,0.06308658596397482,0.052850026064547785,0.008160301893909946,3
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2023;2024,2025,R2025-H2,2,AOI-02_b_-73_-111,0.029516911286284194,0.022468814712625684,0.015967428738937472,3
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-66_-109,0.048820914800065306,0.0392652033725758,0.03031122093319748,6
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-66_-110,0.06189753112590513,0.05072386329633799,0.03098317218676423,24
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-66_-111,0.08477092537986232,0.06540136828467814,0.03611908028021774,45
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-67_-109,0.08566791423197602,0.0643873351351575,0.05098350048026787,25
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-67_-110,0.050992813452107315,0.03996674165915566,0.014004234685681101,126
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-67_-111,0.055679030869252334,0.04172313155856247,0.005983427241338494,80
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-67_-112,0.09970879820742697,0.0820909525233413,0.07317068141245288,18
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-67_-113,0.09831220396582327,0.09774129367257409,0.09774129367257409,2
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-68_-109,0.058640795399503336,0.04903799328292234,-0.017328580934338176,27
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-68_-110,0.059268968712666625,0.050890968897722044,0.004380806152546134,33
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-68_-111,0.052972922827978774,0.04203284964585395,0.00188028477285728,112
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-68_-112,0.0754356492069143,0.06131217323254454,0.04904081043099528,99
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-68_-113,0.01839475618486147,0.01839475618486147,0.01839475618486147,1
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-69_-110,0.04377830683490674,0.03086323189439701,0.003988870956621775,42
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-69_-111,0.062247241948424285,0.051158794344228466,-0.03138082356530941,105
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-69_-112,0.0642110902997992,0.049517469742033485,0.018494585220241402,176
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-69_-113,0.07581352353354769,0.054145622088840266,0.039282602794276825,26
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-70_-109,0.0578800102330608,0.03981652591132064,0.03981652591132064,3
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-70_-111,0.07849938996055855,0.06268307373646692,-0.012093490252498656,16
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-70_-112,0.05250547681550114,0.04132367888280184,0.011273524583470343,57
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-71_-108,0.05275898013791526,0.04206600838937079,0.01619603798898206,11
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-71_-109,0.07090264788905902,0.05583659644450729,0.032654029817170346,72
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-72_-108,0.07385544224532743,0.06381615825932183,0.05783565049794988,7
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-72_-109,0.051823834567514326,0.040601207511183054,0.013337639471664022,264
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-72_-110,0.04415970559252723,0.0348622945887684,0.004527541812388893,235
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-72_-111,0.045547912829646986,0.037531618249081564,0.013821529738876714,117
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-72_-112,0.060844789916565695,0.05409833966268499,-7.103232055194475e-05,3
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,landsat,2022;2023;2024,2025,R2025-H3,3,AOI-02_b_-73_-111,0.024843274172663243,0.0193017283432253,0.00693836282974573,3
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-65_-110,0.06070320482258894,0.05775229434855582,-0.05775229434855582,4
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-66_-109,0.02416515161551051,0.021428084833637794,0.008382953748558417,12
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-66_-110,0.05664192537388826,0.04458761759841894,-0.03743484803188338,340
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-66_-111,0.06057775466145279,0.04535423531578034,-0.027898198153634847,201
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-66_-112,0.05298673089251393,0.041609072036330394,-0.024486797195435586,138
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-66_-113,0.05039008856090998,0.04095315247362785,-0.04095315247362785,4
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-67_-109,0.04815806753555872,0.04259931214263706,-0.03502774195818936,153
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-67_-110,0.05666932019697702,0.04546495070388891,-0.03665907942347171,498
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-67_-111,0.05847264498358463,0.04674857785894586,-0.036562910358026106,428
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-67_-112,0.05183357318884195,0.03925416626062858,-0.02791186303933581,384
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-67_-113,0.04965064595017173,0.04125481547664561,-0.03059316960991315,94
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-68_-109,0.05653384456626769,0.04643336852943278,-0.03846272781859091,356
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-68_-110,0.057492148242687335,0.04528607956586704,-0.030400376142115156,545
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-68_-111,0.057567932882286794,0.04727792994176289,-0.03733379739860335,523
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-68_-112,0.05348882432381491,0.04017274913367086,-0.024414988328334355,511
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-68_-113,0.03194831559810627,0.03179017696235313,-0.002552299840488423,4
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-69_-108,0.06351734768865264,0.05658999891036916,-0.016410870719714216,26
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-69_-109,0.048551835869569314,0.04236768394122967,-0.030357242523022868,478
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-69_-110,0.06080936454147848,0.05238585378442296,-0.04672829302075165,512
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-69_-111,0.07948474100819046,0.0702821782632985,-0.06828525536897806,537
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-69_-112,0.06503941871359695,0.05499066418288271,-0.047685116214209275,530
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-69_-113,0.06278083660644031,0.05513492465063308,-0.052031130700407185,78
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-70_-108,0.06770011440139473,0.06115136884999134,-0.05429282447218842,230
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-70_-109,0.05383987814086,0.04518848854525618,-0.028212206865910923,532
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-70_-110,0.06669785209691292,0.05587933731710939,-0.04241082943770095,438
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-70_-111,0.05927378225286214,0.051857054594971266,-0.04955760484682008,544
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-70_-112,0.07044587390146281,0.06033451484683873,-0.058452302833336814,228
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-71_-108,0.062687737097152,0.05279533630513329,-0.04007927247180158,98
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-71_-109,0.05228868007262556,0.04258285776917078,-0.030286281122483223,477
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-71_-110,0.07655730092150324,0.06879587224502447,-0.06818845013435393,528
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-71_-111,0.05919253994118658,0.0496091259524729,-0.04293638458887375,538
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-71_-112,0.053328882530410265,0.0442678527986763,-0.03226846746022914,294
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-72_-108,0.0492018530644908,0.034737330652607694,-0.032526662540957076,7
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-72_-109,0.05473605946563051,0.04479231944240764,-0.042145723342487264,209
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-72_-110,0.06130097771975924,0.05279181811469603,-0.04715758112016408,434
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-72_-111,0.0574342513150598,0.05018433567718338,-0.04137016515555952,486
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-72_-112,0.054096542153253734,0.043885729514700704,-0.02636200978419907,92
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2023,2024,R2024-H1,1,AOI-02_b_-73_-111,0.03953847208836369,0.03292420820716996,-0.03201641771715952,6
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-65_-110,0.038971474046756355,0.03426214002021971,-0.03426214002021971,4
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-66_-109,0.03812804323230839,0.03299131181612141,0.032129988231755426,12
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-66_-110,0.044483315204220705,0.03452628857552319,-0.011618883927864145,340
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-66_-111,0.05508585314489894,0.043078142807556515,-0.0002515073384038408,201
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-66_-112,0.049268544275059466,0.03949101584711871,0.003643815130940494,138
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-66_-113,0.03469429524305095,0.028285817131273372,-0.02006571525513484,4
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-67_-109,0.0337115991950551,0.02850681291306677,-0.01069726967819571,153
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-67_-110,0.045952686351299336,0.03593480172691351,-0.013854551930079355,498
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-67_-111,0.04961635037781029,0.03829381632228121,-0.015412763395541188,428
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-67_-112,0.045848950946738035,0.03498783438500543,0.006044921897443403,384
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-67_-113,0.04101322315587665,0.03158196115112158,-0.0003829080431373736,94
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-68_-109,0.044870727401435655,0.034895356456306134,-0.01829925117934501,356
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-68_-110,0.04987084880021201,0.03843913609788891,-0.0054333918978630436,545
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-68_-111,0.047768536106646615,0.03808469485527914,-0.015945684058123525,523
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-68_-112,0.048769212076097815,0.036617154585468624,0.00855113747682881,511
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-68_-113,0.037631745338850005,0.03096997120333092,0.021261126837308075,4
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-69_-108,0.058977216733489844,0.050574066170298436,0.0037622776592271066,26
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-69_-109,0.03954567228580925,0.03242087942004334,-0.01175247990168726,478
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-69_-110,0.047080686194764236,0.038332792306281234,-0.025931769642858364,512
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-69_-111,0.06407906416411162,0.053786847403597945,-0.04866954629264458,537
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-69_-112,0.05338667329346933,0.04378838039257316,-0.024318529387057017,530
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-69_-113,0.045438234721408,0.0370154404380561,-0.029584675946047218,78
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-70_-108,0.0547201238226403,0.04822462049953577,-0.03739310364863294,230
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-70_-109,0.04720821983981445,0.03896857484713691,-0.009473228797379158,532
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-70_-110,0.05650170696161543,0.04541882202859255,-0.023030889710760633,438
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-70_-111,0.04395710667619936,0.03580297773650476,-0.029570011708602524,544
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-70_-112,0.05527478014045142,0.04450300622745224,-0.038229839728132216,228
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-71_-108,0.05396619723300324,0.044299402907250755,-0.018981919653173748,98
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-71_-109,0.04498681377543617,0.03694929170448348,-0.004697135644689648,477
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-71_-110,0.060927584794852566,0.052358162822933534,-0.05008566495055043,528
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-71_-111,0.046873600495371634,0.036455010958948625,-0.022487665704297367,538
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-71_-112,0.044965120967392955,0.036785372771163075,-0.011248983078819288,294
phase1_aggregation_order,canonical_primary,rolling_origin,AOI-02,modis,2022;2023,2024,R2024-H2,2,AOI-02_b_-72_-108,0.0384720455848185,0.02914396595902242,0.005815168904624686,7
