sensitivity,variant,experiment,AOI,sensor,train_years,target_year,window,fold,train_n,test_n,train_blocks,test_blocks,RMSE,MAE,Bias,R2,Pearson_r,n
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2023,2025,W2023,3,2337,584,23,6,0.06716186712274587,0.05024613619443095,-0.01116476643448658,0.8552832818413421,0.9271554188492803,584
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2023,2025,W2023,4,2339,582,22,7,0.06929967387269301,0.05371808934302372,0.005782158886986102,0.8976288507848973,0.9517067676497871,582
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2023,2025,W2023,5,2337,584,23,6,0.06044648483086747,0.04654568425226624,0.017997218892150543,0.8648857922616865,0.9370916829291326,584
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,1,9365,2335,25,5,0.05297801832654747,0.04095894605450951,-0.002700867288040443,0.8173010447549047,0.9110393646393822,2335
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,2,9349,2351,24,6,0.06039504191570421,0.047904176025316623,0.016261041005598588,0.909742138709552,0.9616117043296363,2351
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,3,9362,2338,24,6,0.05417784757917177,0.04092689367385067,0.0015403307993637058,0.8044410240265017,0.9091229639219727,2338
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,4,9362,2338,24,6,0.05298643661641488,0.04088148930084063,-0.01320896286972604,0.822392360831845,0.9137475077404891,2338
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,5,9362,2338,23,7,0.0551912292283014,0.04374450633421593,0.0012534790250928152,0.9016660125579855,0.9506562451631619,2338
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,1,9740,2431,23,6,0.0598774803644635,0.047403648811508645,0.012877585792118808,0.9140953286127117,0.9597017101144408,2431
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,2,9729,2442,24,5,0.052217021330779136,0.0398003049616264,-0.012385122256514853,0.8473103793365556,0.9271931331950444,2442
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,3,9738,2433,21,8,0.05252216519545756,0.04090877959506022,0.007814096469304982,0.8857373272163109,0.9428159055168778,2433
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,4,9739,2432,24,5,0.0563045950879019,0.04336468677690626,-0.004022751213005593,0.8864184140818586,0.9418208393153399,2432
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,5,9738,2433,24,5,0.05082526807073393,0.039113224557238,-0.002955991198698107,0.8855137098990686,0.9418934372481814,2433
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,1,11547,2882,23,6,0.057790037402986376,0.04492348996047203,0.011241990525903174,0.9146245996015161,0.9608765311615947,2882
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,2,11515,2914,24,5,0.05344306998103159,0.041690185406309185,-0.005840513752617393,0.8763951196085176,0.9369533833051992,2914
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,3,11549,2880,23,6,0.058113934221694044,0.04429742373212265,-0.005596691865345659,0.7736846948297245,0.8927293356656596,2880
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,4,11555,2874,24,5,0.05911296137601404,0.045189865106535894,-0.009830378056388011,0.8332166278078807,0.9159803005693294,2874
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,5,11550,2879,22,7,0.05634595117684495,0.04445138310127585,0.011096991771977453,0.9016761787431885,0.9516207901595044,2879
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,1,18951,4728,22,7,0.04939162824108183,0.038355812000413936,0.002214724908443674,0.8922161431957211,0.9460949726821152,4728
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,2,18949,4730,23,6,0.06233426763183467,0.04986430103502726,0.010426715309048954,0.9218092874182152,0.9667950644390937,4730
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,3,18961,4718,24,5,0.053141148586697426,0.041454590825322664,-0.002829290464060792,0.8471244200758609,0.9230116300024266,4718
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,4,18904,4775,24,5,0.058430214219182826,0.04480403121447525,0.005670943176927445,0.8655474033256727,0.933472109910731,4775
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,5,18951,4728,23,6,0.05551614115522129,0.042988984686016966,-0.013332614680632284,0.8442142096704495,0.9239380699022387,4728
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022,2025,W2022,1,6163,1543,23,5,0.020862379995449303,0.016553209363652538,0.01110830567989232,0.8570815407748311,0.9474500104289973,1543
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022,2025,W2022,2,6189,1517,22,6,0.034765750006843704,0.023168282025467564,-0.004916122991699704,0.9245189410562921,0.9625453790166795,1517
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022,2025,W2022,3,6188,1518,22,6,0.03299632941819364,0.02234741291342183,-0.0009379513762235491,0.8567144523800212,0.9261962673983213,1518
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022,2025,W2022,4,6108,1598,23,5,0.04099527807094951,0.029533431629395975,-0.009341311308449677,0.9226135359567545,0.962707195796992,1598
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022,2025,W2022,5,6176,1530,22,6,0.02336817770080568,0.017251977671030178,0.005281216180631777,0.8565363387575503,0.9328964690022897,1530
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2023,2025,W2023,1,5397,1372,23,5,0.032478273190420216,0.02599238137298659,0.006389142426249989,0.8537185267918767,0.9278125131578943,1372
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2023,2025,W2023,2,5423,1346,21,7,0.034205811559800986,0.02604810851876961,-0.00787924707569948,0.9098425423196248,0.9565538381551002,1346
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2023,2025,W2023,3,5431,1338,23,5,0.03427807212156324,0.026658578219037606,0.0017775120183814812,0.8291334621989122,0.9108206330612731,1338
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2023,2025,W2023,4,5399,1370,23,5,0.040930299673464086,0.030858720041682167,-0.007040800724366438,0.893005425493474,0.9502616133459638,1370
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2023,2025,W2023,5,5426,1343,22,6,0.042374137176872315,0.03196116985794886,0.008157958092147297,0.8843466320540935,0.9431942868544397,1343
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2024,2025,W2024,1,6183,1520,23,5,0.02662371062821123,0.01901253334997979,0.006764214890681678,0.8890416057078888,0.9478127280107939,1520
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2024,2025,W2024,2,6128,1575,23,5,0.02720778743534873,0.01964479672391225,0.008142727293722602,0.8515698008675584,0.9320381788920375,1575
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2024,2025,W2024,3,6160,1543,22,6,0.03752598606664363,0.027434629976375035,-0.012198965683127375,0.9005606448449287,0.9545250672932304,1543
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2024,2025,W2024,4,6162,1541,23,5,0.03156205663701036,0.021187059099648464,0.0033531161343816848,0.9030879095158831,0.9510872536179826,1541
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2024,2025,W2024,5,6179,1524,21,7,0.041090870386645856,0.02879799007158022,-0.006350040084019438,0.8979260965247216,0.9492348235936133,1524
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,1,11585,2890,22,6,0.041178742383306606,0.028555778867859972,0.0008922527363514252,0.9169481393483401,0.9578378961398423,2890
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,2,11600,2875,22,6,0.028868062047693432,0.0231017747976447,0.009781834266696387,0.8189945144958293,0.9164069651443595,2875
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,3,11598,2877,23,5,0.029461746509894474,0.023276340323033967,-0.0031447404020494107,0.7471564310236991,0.8690962277159293,2877
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,4,11529,2946,23,5,0.0385642531470811,0.028329689954898606,-0.0046884818224384485,0.891391043357396,0.9454391904071012,2946
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,5,11588,2887,22,6,0.037559225259944894,0.02901605713025717,-0.002520381976103959,0.8942239339939809,0.9477213392050148,2887
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,1,11580,2892,22,6,0.028985775446788962,0.022934820945207855,0.002580924930766967,0.8551199170552772,0.9258105565601588,2892
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,2,11604,2868,22,6,0.03291860055552385,0.025347039263239567,-3.510739955421311e-05,0.8590349348067857,0.927520686242863,2868
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,3,11611,2861,22,6,0.0385614346469052,0.027904016775187862,-0.0005066333428805007,0.8547500960529278,0.9276248542743043,2861
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,4,11551,2921,23,5,0.040052150793316,0.02936741834050627,0.004512906575619401,0.9193107038336779,0.961344891927125,2921
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,5,11542,2930,23,5,0.038407906506154194,0.029302972961875038,-0.0049843665765098594,0.8770605886196695,0.9377891404554579,2930
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,1,17764,4414,22,6,0.034040115167250785,0.02459014471483683,0.0031334326542098666,0.8971171843652592,0.9478002777016437,4414
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,2,17764,4414,22,6,0.03857816166952436,0.02698197569447616,-0.003290075265367993,0.9077972170245258,0.9535141582114459,4414
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,3,17741,4437,23,5,0.026875081236660235,0.02139287547745213,0.003923385721250385,0.7694742039234069,0.8811704196110614,4437
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,4,17679,4499,23,5,0.03401036651590598,0.025670937156931868,0.00530100076765448,0.9058888143975183,0.9544702222050329,4499
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,5,17764,4414,22,6,0.03936059124580191,0.028987464708350723,-0.008218181754729877,0.8661618684358635,0.9348840128768228,4414
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022,2025,W2022,1,3301,824,20,4,0.016924570642612085,0.012578802839956474,-0.006168313014394045,0.8897570570089289,0.9516408734747283,824
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022,2025,W2022,2,3301,824,17,7,0.014032596583654085,0.010016792934892634,0.001995448620455375,0.9131647065704452,0.9565718826901931,824
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022,2025,W2022,3,3298,827,20,4,0.01623720339970299,0.012071187037682911,0.006784583675806104,0.9145866946674948,0.9646070457688987,827
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022,2025,W2022,4,3299,826,20,4,0.013217222892469712,0.01027866162002208,-0.0020083754795217922,0.9048788789486661,0.9544868137969671,826
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022,2025,W2022,5,3301,824,19,5,0.012960411342432709,0.0091651426919006,-0.001121316666113116,0.9328799690887033,0.9672685906530925,824
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2023,2025,W2023,1,5534,1373,22,6,0.019909964092141737,0.015877373413740164,0.003036602504567487,0.8682675446394656,0.9335574624490831,1373
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2023,2025,W2023,2,5513,1394,23,5,0.028779947940213678,0.020180632861248046,-0.006524767724738868,0.9422238835591739,0.9729902336721866,1394
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2023,2025,W2023,3,5529,1378,22,6,0.022096648218521992,0.015587369728865898,-0.0023866827874413597,0.955506054245573,0.9781176315206271,1378
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2023,2025,W2023,4,5524,1383,23,5,0.01675026894694905,0.012919629092555346,0.001643934191570653,0.9387401620233932,0.9694698237570257,1383
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2023,2025,W2023,5,5528,1379,22,6,0.02362163467674809,0.016833264998266477,0.004394630529660436,0.9260937321612223,0.9646234380395866,1379
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2024,2025,W2024,1,8009,1991,23,5,0.027842541159925228,0.020688786778473654,0.003103606555940997,0.9408464521221221,0.9703965372434596,1991
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2024,2025,W2024,2,8002,1998,22,6,0.03429925070892931,0.024708532986716582,0.002242183915962728,0.9317497689431408,0.9662653179056655,1998
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2024,2025,W2024,3,7999,2001,23,5,0.01880669453741247,0.013960978736319336,0.0006003391562021882,0.8669946595291385,0.9314423764115083,2001
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2024,2025,W2024,4,7980,2020,22,6,0.02724085918627968,0.019495329947624783,-0.0009108742448439009,0.9012315796807242,0.9496483204661753,2020
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2024,2025,W2024,5,8010,1990,22,6,0.028139835182432783,0.020673982990044002,-0.0027832297299583224,0.9412061505928653,0.9712605690524437,1990
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,1,8481,2116,18,6,0.019301447938672937,0.014940208456043007,0.003856321715001323,0.8180340235746305,0.9090911299505169,2116
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,2,8464,2133,19,5,0.01910829211379403,0.013891463261295109,-0.0016461225590590728,0.9137773559502024,0.956259539187245,2133
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,3,8477,2120,19,5,0.021968886995836205,0.015750315494744364,-0.002481375490215814,0.9444580912489821,0.9724867650509369,2120
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,4,8482,2115,20,4,0.018896274539036573,0.014223322842064857,0.0032739297975907834,0.9309736269022281,0.9660140800652018,2115
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,5,8484,2113,20,4,0.019904793920010527,0.013299058315201751,-0.002156323257948169,0.9508824123460413,0.9770617978912691,2113
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,1,13545,3362,23,5,0.026702141687992176,0.019005210064086668,0.00617755460506012,0.8950317309577105,0.9490471091592692,3362
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,2,13540,3367,22,6,0.03358147356385343,0.02348711459605033,0.003025171556135526,0.9142700714871194,0.9574711492461369,3367
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,3,13465,3442,23,5,0.024130688855494777,0.018708457995481844,-0.0027995621967799463,0.9102010738722299,0.954678110932647,3442
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,4,13553,3354,22,6,0.03011139601252297,0.021226153745398792,-0.001257624365909692,0.949508004691407,0.9750469105774874,3354
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,5,13525,3382,22,6,0.021521253665457526,0.01564179873886324,-0.003695323162536012,0.9037211729694581,0.9525901858818994,3382
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,1,15806,3954,19,5,0.02523348107725988,0.01790733287025154,0.003170730918554943,0.8772941046870762,0.9376741976581513,3954
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,2,15734,4026,19,5,0.025124778147895165,0.018243622675359585,-0.002869824472544381,0.9396614725637844,0.9701887306503969,4026
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,3,15829,3931,20,4,0.030859430789915033,0.021536587865000116,0.000996155655166734,0.9173741588353455,0.9582613469773534,3931
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,4,15836,3924,19,5,0.02045679726177131,0.014767616486527448,-0.0002752845355547876,0.9265309680120215,0.962771875537132,3924
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,5,15835,3925,19,5,0.01807061703586191,0.013550462027209047,0.000341589264041178,0.9100585402643983,0.9540235860804271,3925
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,1,9601,2419,23,5,0.0319973696995973,0.023242302337834947,-0.00181698669972258,0.839631025351361,0.9182605129462662,2419
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,2,9605,2415,23,5,0.0396321023777528,0.02549427009701947,-0.005787970083349285,0.8570566638365513,0.9277563793550874,2415
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,3,9631,2389,22,6,0.036505326686279184,0.02503979708752065,-0.0024571950075494647,0.841228342121091,0.9176078725522924,2389
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,4,9614,2406,22,6,0.029695178548952143,0.021600185855071886,0.00737423032818459,0.8242939543528174,0.9138551437890728,2406
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,5,9629,2391,22,6,0.030103626519245853,0.02170285052582369,0.0028419143494057314,0.8982080650307673,0.9482338306743672,2391
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,1,4431,1109,22,6,0.041620319916245624,0.025452408814028108,-0.004127307747324334,0.8109777628154413,0.9043887006372815,1109
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,2,4428,1112,22,6,0.026877331620310287,0.020336471602073542,0.010919657549033885,0.8465917412749111,0.9351780718152796,1112
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,3,4432,1108,23,5,0.04928111346254686,0.030006927452369974,-0.01119223886092346,0.8113715930054104,0.9064528385795626,1108
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,4,4436,1104,23,5,0.03941588436213386,0.02603572299610064,0.0014472673466322645,0.8370732571167676,0.9155499068404814,1104
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,5,4433,1107,22,6,0.03529678300961769,0.025219454263885575,0.0028009653943009555,0.8313683848692813,0.9142679080773576,1107
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,1,6145,1533,22,6,0.04506943075302727,0.030688838261473245,-0.0045767356380896854,0.8973668836010326,0.9486596881576512,1533
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,2,6136,1542,22,6,0.03032383373437216,0.023004667849179906,0.003599051526313192,0.8852515000511112,0.9428838213456201,1542
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,3,6149,1529,22,6,0.0414917515940558,0.02955872958541347,-0.002326448848394777,0.8696027177543997,0.9341681475231789,1529
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,4,6141,1537,23,5,0.04786958142607858,0.03376273430110149,-0.004995222061851153,0.8868615592568228,0.942888773695837,1537
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,5,6141,1537,23,5,0.02343126380184307,0.01887406351623615,0.009127026921019965,0.8366324392088299,0.928310954934776,1537
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,1,14067,3493,22,6,0.040362759518896424,0.02812251856957754,-0.00957036603544898,0.8082804745525185,0.905725296465506,3493
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,2,14063,3497,23,5,0.03155065201566973,0.02299510305100669,0.005749484501500208,0.8572743290740568,0.9284670281036728,3497
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,3,14000,3560,23,5,0.03466774624458218,0.02316824535668817,0.005279674231715384,0.8713498469130265,0.9352218712205044,3560
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,4,14058,3502,22,6,0.03773427696466693,0.0238224889015571,-0.004486069528465701,0.8560621687883581,0.9269254096608599,3502
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,5,14052,3508,22,6,0.033164435595438836,0.02273911761894188,0.003258291679772658,0.8160623864024168,0.9047433447451079,3508
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,1,10580,2638,22,6,0.04672410028702968,0.03204729413971481,-0.006314002704208135,0.8748938249539395,0.9366453788997271,2638
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,2,10573,2645,23,5,0.04652964232066885,0.030658578081616508,-0.003956196401349121,0.8739656366450363,0.9357413206121251,2645
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,3,10576,2642,22,6,0.03630129310134361,0.024421027439577265,0.0001745098449062928,0.8123241573384918,0.9026789980382792,2642
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,4,10582,2636,23,5,0.02741311046751084,0.02188670322339795,0.015186170203025002,0.8362942792024294,0.9421778266112539,2636
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,5,10561,2657,22,6,0.034563338071062245,0.02409370214347834,-0.004260832507968747,0.8575425580746748,0.9281629739313607,2657
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,1,20194,5044,22,6,0.04107187912513641,0.02775616119976882,-0.009421237359297974,0.8658926513434495,0.934478792877654,5044
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,2,20141,5097,23,5,0.03506331487498677,0.02504606248094467,0.009185228274558598,0.8765544349436387,0.9408666841944642,5097
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,3,20185,5053,23,5,0.04840631921151242,0.033517961448514245,-0.016324542052449754,0.8186396342602293,0.9175274613675464,5053
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,4,20217,5021,22,6,0.024703607035021637,0.019672176160143183,0.011159389480902903,0.8120113621864404,0.9224549046761006,5021
non_overlapping_temporal_composition,primary_matched,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,5,20215,5023,22,6,0.0313274697849274,0.021419621861123856,0.006124355994189573,0.8574404424371224,0.9294970505644525,5023
