sensitivity,variant,experiment,AOI,sensor,train_years,target_year,window,fold,train_n,test_n,train_blocks,test_blocks,RMSE,MAE,Bias,R2,Pearson_r,n
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022,2025,W2022,3,11268,2880,25,5,0.05863149098812724,0.04628260647354815,0.019833561518745154,0.9161876318347826,0.9629650010519439,2880
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022,2025,W2022,4,11330,2818,25,5,0.045882457054366096,0.03610072668177029,-0.008569924107641673,0.9026583506070964,0.9518914687879507,2818
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022,2025,W2022,5,11332,2816,24,6,0.05003758117056612,0.03826808471638542,-0.0032528595193073175,0.8577529845641987,0.9287159433549174,2816
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2023,2025,W2023,1,5066,1262,23,7,0.06071497260220289,0.04731083040940663,0.01608005810394243,0.8582773377250921,0.9323163434694312,1262
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2023,2025,W2023,2,5067,1261,23,7,0.09529815170104611,0.07200156968914379,-0.047408988580014993,0.3875043970992106,0.7643662117483019,1261
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2023,2025,W2023,3,5054,1274,26,4,0.07929554835782085,0.06296002895742063,0.033293827304265465,0.8681769547538813,0.9483891809474426,1274
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2023,2025,W2023,4,5070,1258,22,8,0.06679999298643406,0.05188025072984729,0.00478547514684439,0.8414048837128282,0.9181635575038692,1258
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2023,2025,W2023,5,5055,1273,26,4,0.07300505652179327,0.05345480201223664,-0.003122147327674499,0.7981270818005002,0.8956403043602265,1273
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,1,11026,2757,24,6,0.06531923201786517,0.052423393649986494,0.022613318069211866,0.9054782309406024,0.9625050557264735,2757
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,2,11037,2746,23,7,0.05337112187591107,0.03981736312335199,-0.0032310356315918506,0.7563649060531474,0.8912964988564382,2746
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,3,11024,2759,24,6,0.056011863498001586,0.044297876774770886,-0.0007924383602333996,0.8816333156687133,0.9389839009946539,2759
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,4,11033,2750,24,6,0.05696877455476754,0.044188115211723215,-0.00880208022186789,0.8602942751130036,0.9297555627119911,2750
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2024,2025,W2024,5,11012,2771,25,5,0.058000084770342915,0.04378635924993244,-0.004854693096137267,0.8470868377088722,0.9223253358750039,2771
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,1,16759,4164,24,6,0.07008552780740701,0.04959997249487546,-0.012206900081976038,0.8001073579129654,0.9004299643276847,4164
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,2,16779,4144,23,7,0.05867210343919789,0.044908795192752676,0.008561802083295517,0.8523218292338084,0.9253589586988488,4144
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,3,16615,4308,25,5,0.05864950290601256,0.044879990224297416,0.0014076803771432458,0.8739842717904218,0.9354743072710123,4308
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,4,16773,4150,24,6,0.05762185047706448,0.044616371816053435,-0.005554398109961585,0.8498454749252347,0.9235228122938087,4150
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022;2023,2025,W2022_2023,5,16766,4157,24,6,0.06301472853531621,0.04914770796816638,0.00889295069472549,0.9141259411146754,0.9622764914901198,4157
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,1,16441,4082,24,6,0.060551728722562516,0.04540497941542134,-0.012081789432982661,0.7954755294273419,0.8995528778420019,4082
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,2,16315,4208,25,5,0.07003853378950921,0.05163074797347574,-0.00604987049436496,0.7942839563161832,0.8959052450694394,4208
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,3,16445,4078,24,6,0.06509235745061534,0.049482089586645905,0.007212608478389187,0.8549777730847891,0.9266323040763099,4078
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,4,16445,4078,24,6,0.05746881818863431,0.04453857161692913,-0.002522692894792395,0.8617856258966896,0.9285121852413312,4078
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2023;2024,2025,W2023_2024,5,16446,4077,23,7,0.06415300436147302,0.050981238974756246,0.015568916674307653,0.9060656260040499,0.9606031624035904,4077
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,1,28111,7007,24,6,0.06258182264455908,0.05011513624665321,0.020476582141191073,0.9033440964672391,0.9579963109767121,7007
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,2,27928,7190,25,5,0.058802960408136346,0.04449815436153501,-0.008111546668561728,0.8535956770043593,0.9255443637301823,7190
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,3,28159,6959,24,6,0.06192288824804572,0.04584685057482327,-0.0087444744336859,0.8049654618988036,0.9041563592844641,6959
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,4,28159,6959,23,7,0.05895547886153179,0.04536689946194656,-0.00035122873634617195,0.8697289557402977,0.9328923026046109,6959
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-02,sentinel2,2022;2023;2024,2025,W2022_2024,5,28115,7003,24,6,0.059475486504447526,0.044898320679995836,-0.0009551432967881879,0.8842729360048737,0.9404186720978226,7003
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022,2025,W2022,1,10180,2526,23,5,0.03509151517980819,0.024109850015155768,-0.001292695974041815,0.9076810657516935,0.9545594866714553,2526
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022,2025,W2022,2,10180,2526,23,5,0.02051521233223606,0.01579048553537731,0.009252555786339082,0.8619510435072034,0.9435658159875054,2526
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022,2025,W2022,3,10181,2525,21,7,0.031761599397598275,0.01987352850964425,-0.0009009373191226623,0.9038543131844203,0.9507892931344009,2525
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022,2025,W2022,4,10133,2573,23,5,0.022179449629051388,0.016753136320946452,0.0060569034825841825,0.8498484888833714,0.9358224599244386,2573
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022,2025,W2022,5,10150,2556,22,6,0.04084819293093074,0.029114349195745067,-0.012290269218194086,0.8539510104072079,0.9321201224942876,2556
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2023,2025,W2023,1,6711,1689,23,5,0.03105513883035193,0.023620845680702655,0.008300822209418373,0.8591765420869456,0.9323328231794831,1689
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2023,2025,W2023,2,6730,1670,23,5,0.04015901707145391,0.03023697648740109,-0.0029082289125428795,0.9190393813981608,0.9589684022512202,1670
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2023,2025,W2023,3,6697,1703,23,5,0.03212748008042274,0.024745022872047086,0.006378173245055419,0.8678171131982991,0.935330107705864,1703
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2023,2025,W2023,4,6732,1668,22,6,0.04666968784816531,0.034164378606151714,-0.003692547328083583,0.8732648531580772,0.9412332679679086,1668
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2023,2025,W2023,5,6730,1670,21,7,0.03952532189242297,0.0311742883858627,-0.006146645791151921,0.8665724627991067,0.9343723786979868,1670
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2024,2025,W2024,1,9668,2407,22,6,0.03166780838120547,0.022091501997401293,0.006307428787697791,0.8610817739666264,0.9340337675149696,2407
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2024,2025,W2024,2,9676,2399,23,5,0.038212064219514404,0.026689662024403413,-0.004873857272117467,0.9128996878619859,0.9562004433011182,2399
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2024,2025,W2024,3,9670,2405,22,6,0.02998735333758799,0.022071358155779017,-0.0018001440174452371,0.9071059383266208,0.9527591578812956,2405
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2024,2025,W2024,4,9616,2459,23,5,0.039339270402769654,0.026997531901725255,-0.005089830019442538,0.889124686408288,0.94450139870321,2459
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2024,2025,W2024,5,9670,2405,22,6,0.021246569652783483,0.01598874945660212,0.005387104665821863,0.9169265224173115,0.9606727453292465,2405
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,1,16914,4192,22,6,0.03317362315331285,0.023978979692731456,0.0025300995434347014,0.9069973326879421,0.9527029802845238,4192
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,2,16820,4286,23,5,0.031698563791880255,0.024332471750018618,0.0001158839240487259,0.7943113721267934,0.8958965436361707,4286
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,3,16892,4214,23,5,0.03310620183825795,0.025572413278413562,0.0028489159463671383,0.8334873227054956,0.9137189122188298,4214
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,4,16885,4221,22,6,0.03904653455548773,0.02824681855607165,-0.003584597308486561,0.883424579550759,0.940657748533256,4221
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022;2023,2025,W2022_2023,5,16913,4193,22,6,0.041843210978948074,0.0296334575945899,-0.0012711328518196646,0.9014895284974296,0.9502250785740001,4193
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,1,16403,4072,22,6,0.033249279448267215,0.025032266136121327,0.0015174744804636018,0.8478039729718967,0.9237154905594896,4072
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,2,16411,4064,22,6,0.03399601699060948,0.024115245315728177,0.0015790747720418295,0.9164840411497507,0.9576189487782695,4064
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,3,16355,4120,22,6,0.03381541185599714,0.026037660316143123,0.003275368164787757,0.8188812112581167,0.9074913004852802,4120
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,4,16382,4093,23,5,0.044403288235280704,0.03266668503961684,-0.006180572773533475,0.9011206821890058,0.950285710379298,4093
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2023;2024,2025,W2023_2024,5,16349,4126,23,5,0.03446752465632882,0.025710402114216158,0.00016785193033654272,0.9023008783252466,0.9514850617615441,4126
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,1,26585,6596,22,6,0.034672259140783875,0.024647389804563494,-0.0013726409377323385,0.9136035178000411,0.9559745776508269,6596
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,2,26413,6768,23,5,0.03694314862522918,0.026490309431853418,-0.004810588012387513,0.8672558689204483,0.9327653362939082,6768
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,3,26571,6610,22,6,0.027366182535666497,0.021804560392438166,0.009988214092266398,0.7347697428757818,0.8856432266871204,6610
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,4,26585,6596,23,5,0.04724566740691725,0.03445641708894951,-0.01111310995890441,0.8926167668946184,0.9479300628166847,6596
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,landsat,2022;2023;2024,2025,W2022_2024,5,26570,6611,22,6,0.02486609313835898,0.019028448655959967,0.007482619002551167,0.8576671515222309,0.9330379652579149,6611
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022,2025,W2022,1,11745,2958,22,6,0.021281254656603854,0.014879676404387693,9.53791347488412e-05,0.9502521726890949,0.9748516884473211,2958
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022,2025,W2022,2,11736,2967,23,5,0.02131483716384578,0.015399429167132028,9.188898153575831e-05,0.9333042479325468,0.9660782658663136,2967
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022,2025,W2022,3,11772,2931,22,6,0.027199074627171433,0.019223266914712805,-0.0005159500776542249,0.9346889865730508,0.96714306811285,2931
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022,2025,W2022,4,11777,2926,22,6,0.022852540914159312,0.01579193815096329,-0.002605415181871314,0.9151709373937126,0.9574207260776795,2926
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022,2025,W2022,5,11782,2921,23,5,0.023824491240946943,0.017246657798896625,0.004421776832311382,0.9240234885796514,0.9634914438275063,2921
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2023,2025,W2023,1,11208,2803,23,5,0.027640088951085304,0.01980806171298046,-0.001092822346064149,0.9337015561589688,0.9667555140943573,2803
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2023,2025,W2023,2,11222,2789,21,7,0.028487574762025136,0.019681208889272717,-0.0011231564750278278,0.9394616233820603,0.9693607714439143,2789
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2023,2025,W2023,3,11191,2820,22,6,0.026813440808785862,0.018270697179801638,0.002523141072606856,0.9427435323165796,0.9712514533675132,2820
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2023,2025,W2023,4,11200,2811,23,5,0.024805025564739094,0.017777215792260628,0.0021151759576837465,0.9254511839938416,0.9627760108502661,2811
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2023,2025,W2023,5,11223,2788,23,5,0.02077706484799823,0.015570174201520086,-0.001450204750234782,0.9175745977236939,0.9584209493138856,2788
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2024,2025,W2024,1,11651,2911,22,6,0.02616539357318327,0.01947359710085011,0.0006587057637494446,0.8808637520802003,0.9407714705814703,2911
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2024,2025,W2024,2,11661,2901,22,6,0.03542172897576338,0.0267821548141947,-0.0061453397096534815,0.9007565541321303,0.9511745742307585,2901
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2024,2025,W2024,3,11623,2939,22,6,0.03909641819999161,0.03014390759700998,-0.0019846009420773176,0.891502989360859,0.9448491703969581,2939
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2024,2025,W2024,4,11653,2909,23,5,0.03261898687991165,0.021497894713673662,0.008296697642105716,0.8436364338976721,0.9239981885617201,2909
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2024,2025,W2024,5,11660,2902,23,5,0.03119315657437551,0.022313075980112947,0.00015748505745445606,0.9027963086678098,0.9501964154516871,2902
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,1,22965,5749,22,6,0.032193005661358784,0.022509113384292765,-0.0018695414615515396,0.9418786669515091,0.9706139946197334,5749
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,2,23013,5701,21,7,0.019328362219439663,0.014352878635951118,0.003094627432074279,0.9155788494391327,0.9590108821557606,5701
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,3,22968,5746,23,5,0.025308241356830106,0.01819394171787017,-0.0015698937983988667,0.9327623975786451,0.9659753647384973,5746
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,4,22963,5751,22,6,0.026095251413852365,0.01833112293101151,-0.0016023538585759895,0.937099628223877,0.9687397870418126,5751
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022;2023,2025,W2022_2023,5,22947,5767,24,4,0.020198426619207337,0.015513551611293799,0.0029626348529697612,0.8716188570039868,0.9352105731633718,5767
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,1,22840,5733,22,6,0.02700404776479401,0.02013081217353149,0.0006497533467462606,0.8831232955118273,0.940088056348083,5733
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,2,22857,5716,23,5,0.032785678074515025,0.02291184075788788,-0.0008713042884476439,0.8953318304137862,0.9466129281044792,5716
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,3,22846,5727,22,6,0.04131898538640012,0.029128690858381285,0.0013622870596255963,0.9136160749858206,0.9562221631949186,5727
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,4,22874,5699,23,5,0.02734182062968132,0.020403820914456968,-0.002033669340267207,0.8916775150858566,0.9459201520383783,5699
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2023;2024,2025,W2023_2024,5,22875,5698,22,6,0.03468177252841319,0.024672715182295954,0.0014871427367143355,0.8628516926888294,0.9292582062420052,5698
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,1,34640,8636,23,5,0.03325535888169936,0.022381340891612225,0.0019022845638936468,0.9295099401811131,0.9650188171963309,8636
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,2,34613,8663,22,6,0.035785440299417486,0.024975810704309466,-0.0007667282830750142,0.9096046236255417,0.9538573765735414,8663
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,3,34592,8684,22,6,0.02676872726208777,0.019605000145679195,0.00015227500162441209,0.9075906481012557,0.9526793349808491,8684
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,4,34633,8643,22,6,0.029985778794074738,0.02059206692257464,7.686132540059123e-05,0.8897448838367794,0.9433139711997943,8643
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,modis,2022;2023;2024,2025,W2022_2024,5,34626,8650,23,5,0.023755750672745716,0.017657234846359615,0.00016527438783947462,0.8274445169499657,0.9098264432511965,8650
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,1,11936,2989,23,5,0.03306966028116825,0.023595459734164943,0.0044002597197269335,0.8112482184760141,0.9057548886726726,2989
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,2,11959,2966,22,6,0.041571600282303396,0.028553649495683047,-0.004654368241185166,0.8695526281635688,0.9344585968731923,2966
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,3,11922,3003,22,6,0.03901991097168208,0.02582209926861669,-0.0027631427894735765,0.8745843539041637,0.9355967515466808,3003
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,4,11928,2997,23,5,0.03748244691432764,0.02582996533131603,-0.0038467994969769055,0.8607213608575893,0.9285701534136493,2997
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022,2025,W2022,5,11955,2970,22,6,0.023769455857087493,0.01882109206704895,0.00718561849691692,0.7691588995283986,0.8889724166120996,2970
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,1,10483,2577,22,6,0.04712230196574199,0.030653697334199124,-0.009036056708328124,0.8273956164247431,0.9132937932377998,2577
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,2,10481,2579,22,6,0.039028417192750624,0.026267226589447402,0.0011988719076302585,0.8247519911219909,0.9088439044111875,2579
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,3,10360,2700,23,5,0.03176249352308612,0.023407004956811944,0.00732296819988132,0.848286531564175,0.9253922841593507,2700
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,4,10437,2623,23,5,0.03282124076722511,0.027029215265771633,0.022501301738906427,0.6879209176867702,0.9192240099223976,2623
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2023,2025,W2023,5,10479,2581,22,6,0.05831518141436535,0.03692092129306477,-0.023165929675374352,0.7358967228021918,0.8832486246092857,2581
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,1,11905,3005,23,5,0.04262249115013889,0.03148667737278465,-0.005033949592786145,0.9007894284343879,0.9501332787254126,3005
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,2,11932,2978,22,6,0.03782111901955693,0.026305108617296704,0.0031530512114972273,0.8896186704905646,0.9437324779015442,2978
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,3,11942,2968,22,6,0.0255271254536833,0.018948066963804702,0.0020834596180573494,0.8354207820183085,0.9162465797846135,2968
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,4,11922,2988,23,5,0.03904918670716822,0.02659984505070167,0.00012650745537089725,0.8769006759764232,0.9373342803254662,2988
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2024,2025,W2024,5,11939,2971,22,6,0.03162065923894601,0.02319531805204612,0.00042516429309818435,0.839575978234464,0.9172677064637561,2971
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,1,22372,5613,22,6,0.04274610073278974,0.028003288805563832,-0.0022024850606024845,0.8503738275779028,0.9224829143634339,5613
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,2,22410,5575,21,7,0.038263918536707596,0.026751894910891673,-0.007013211441896722,0.8473023569578398,0.9234114403266009,5575
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,3,22424,5561,24,4,0.05228217609661407,0.03519091049331689,-0.011303715742548813,0.8060906342508699,0.9040878869027994,5561
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,4,22414,5571,22,6,0.029113930767299775,0.02182243826685034,0.013277806441517265,0.8109782129843042,0.9232172411979803,5571
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022;2023,2025,W2022_2023,5,22320,5665,23,5,0.02677128139266708,0.02041350443259103,0.007175669181281988,0.8635316892187281,0.9356840279165362,5665
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,1,22413,5557,22,6,0.043694718777188286,0.02935617465348435,-0.004681014276362837,0.8533376433251502,0.924685080134661,5557
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,2,22291,5679,23,5,0.0315717123159925,0.023810240614503434,0.009839333192732908,0.8497880095635428,0.9298261931334468,5679
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,3,22392,5578,22,6,0.04049627695462393,0.026287059345698874,-0.0035084049393410096,0.8632743782112279,0.9297177698987746,5578
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,4,22376,5594,22,6,0.04806027649145814,0.032536199740931526,-0.014526777864339663,0.8163021888277796,0.9127865673132587,5594
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2023;2024,2025,W2023_2024,5,22408,5562,23,5,0.029065986623244455,0.023368051586540144,0.013262148005651207,0.7247670540978626,0.8868174015719216,5562
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,1,34290,8605,22,6,0.04069390470162183,0.02726072744865795,-0.008316493037532971,0.8672770462466795,0.9342993757446914,8605
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,2,34369,8526,22,6,0.04010492976581081,0.027250736533757137,-0.0009654932541756328,0.8734872288494491,0.9352221565246713,8526
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,3,34222,8673,23,5,0.031984501913318066,0.023416267237804135,0.011009862144748623,0.8348453565841811,0.9255108032091136,8673
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,4,34381,8514,22,6,0.047306423416976204,0.03250898753988409,-0.008804831531737736,0.8144191663114129,0.906136538738707,8514
spatial_aggregation_order,primary_ndvi_first,multi_aoi,AOI-03,sentinel2,2022;2023;2024,2025,W2022_2024,5,34318,8577,23,5,0.026051808292466762,0.020361022915543286,0.007503706815277476,0.7931086579469584,0.9011620206078431,8577
