sensitivity,variant,experiment,AOI,sensor,train_years,target_year,rolling_id,history_length,block_id,block_rmse,block_mae,block_bias,block_n
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_4_4,0.04387828297506401,0.03364632243401625,-0.013435867270647097,639
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_5_0,0.07498784988599456,0.07307516527182857,0.07307516527182857,3
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_5_1,0.06928492545128494,0.06136753582947789,0.047926744570967676,858
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_5_2,0.0646485257686285,0.054907755753382775,0.03661011129628663,870
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_5_3,0.04544293470523131,0.034340501197378845,-0.002148007022610609,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_5_4,0.04387839504692337,0.03143200547465202,0.0026213774606665607,684
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_6_0,0.06548852058307651,0.06101237903509147,0.052413256358085414,63
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_6_1,0.06728957597622763,0.06067622964750201,0.056833191665659866,825
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_6_2,0.06696024306021311,0.06300170076794383,0.061433372068421775,912
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_6_3,0.05539566279827134,0.04447658264478947,0.022628636537213104,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_6_4,0.04822568217186058,0.035348610299544954,-0.01565412937515111,213
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_7_1,0.06559834244654623,0.06349078565625033,0.06349078565625033,57
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_7_2,0.0456029233502065,0.040450466134822304,0.0375870617201496,102
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_7_3,0.035348111682528154,0.027348679697926016,-0.01219933058837809,339
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2022;2023,2024,R2024-H2,2,AOI-00_b_7_4,0.034375729445552,0.02915283093593735,-0.028323841102869854,62
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_0_1,0.04708631275865344,0.03900979174216639,0.018360982121241726,49
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_0_2,0.04361117091247885,0.03499598669746686,-0.016774905482231903,177
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_0_3,0.04071848846462355,0.030942434968836665,-0.010023077912171597,156
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_0_4,0.032936488289664625,0.02586042026037306,0.012755497905523317,57
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_1_1,0.055859645831915175,0.04571761631381907,0.022134759429206362,385
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_1_2,0.045393851816459274,0.03764928959031302,0.020533924151879525,859
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_1_3,0.04016998716720808,0.03220265845400502,-0.0007667967938300568,892
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_1_4,0.033777398779479856,0.026053043873854632,0.005746896133270569,834
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_1_5,0.03926398016838756,0.03279580882804873,0.013549821159163639,12
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_2_1,0.05306307892612412,0.04296114795553836,0.02157425391239334,417
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_2_2,0.04733766164590813,0.03951577279941608,0.021962845247824752,887
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_2_3,0.029931634022360352,0.023106821214453684,0.006134587867010382,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_2_4,0.03861432584178521,0.02806207611920868,-0.014464048117700615,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_2_5,0.040650344263159964,0.03318017940261342,-0.02794200364069832,232
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_0,0.04859759732525782,0.03636827693307517,0.02203407669709879,45
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_1,0.06506818303755918,0.06075068651444119,0.059875576693771596,603
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_2,0.06400693358540147,0.05683625199657343,0.04722702319860622,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_3,0.03654532318524476,0.028053484235960085,0.003826210845250928,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_4,0.040286589086448485,0.03257329890698585,-0.020628892862983087,849
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_3_5,0.05555461525815299,0.043611375091464406,-0.027684630357703903,212
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_4_0,0.05076452377834346,0.04347284946845493,0.040132027441138314,78
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_4_1,0.06466978713622482,0.05991679413863886,0.05848482498773348,894
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_4_2,0.06373677566295159,0.05617921830792618,0.0463536315355188,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_4_3,0.0345243898035847,0.026795505046055552,-0.0050070558033523446,853
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_4_4,0.04322816726989806,0.03382328195803491,-0.013769477277296216,639
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_5_0,0.07467027778736407,0.07270213887033455,0.07270213887033455,3
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_5_1,0.06914205518090862,0.06135155514418598,0.04840581657874709,858
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_5_2,0.06470786483385947,0.05516190257042385,0.03746614917368728,870
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_5_3,0.04547778573590221,0.03471799241724792,-0.00156437364405641,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_5_4,0.04317601034202665,0.031049115689122,0.002910450747396112,684
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_6_0,0.06477893872599888,0.06013390733937249,0.05219968594168727,63
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_6_1,0.06744735264225815,0.060819893560154506,0.05735394733741373,825
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_6_2,0.06798314094125307,0.06414099009915972,0.06273182136747457,912
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_6_3,0.05467146208335972,0.044026784963352494,0.02371020298207748,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_6_4,0.047300440494313624,0.034899014026873544,-0.013843236618597921,213
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_7_1,0.06528177990930233,0.06313013538024535,0.06313013538024535,57
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_7_2,0.04564870111497455,0.04038143632405555,0.0376343312715049,102
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_7_3,0.03455288899029971,0.027007716431024273,-0.012515640810833594,339
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2021;2022;2023,2024,R2024-H3,3,AOI-00_b_7_4,0.03468687284700844,0.029665359629006998,-0.028915791984360704,62
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_0_1,0.04108794629363238,0.03339355257376338,-0.018768138487723917,51
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_0_2,0.04760492685972751,0.04081330380469511,-0.03605296252108462,186
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_0_3,0.054793338337409785,0.04450734437819989,-0.041444399081494096,156
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_0_4,0.027284652086302597,0.022039191152334162,-0.014460559202249763,57
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_1_1,0.0451388750565163,0.036712387945016606,-0.005139449480217665,386
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_1_2,0.04114020845479341,0.03232215390373675,-0.023756156514628847,861
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_1_3,0.04971650643573462,0.03876104193478554,-0.03472131316754262,900
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_1_4,0.05679203885690846,0.04706356033709684,-0.03987036925548222,834
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_1_5,0.036482424630667296,0.0331799501226724,-0.02429034048100107,12
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_2_1,0.042749623526282456,0.034765288201911305,0.0032884802048539366,473
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_2_2,0.0393546446288282,0.03176286666697769,-0.006449995456363838,894
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_2_3,0.06307588945951613,0.052270465815558116,-0.04881689982099278,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_2_4,0.07945162204227518,0.06800706484199304,-0.06621923087600211,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_2_5,0.06431816556226762,0.05770548324315391,-0.056716103386856,258
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_0,0.04155907417447349,0.03448530039972994,-0.00474233180477423,45
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_1,0.024889239200790322,0.019230707057633058,0.004682598845657201,603
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_2,0.04857633391603391,0.04105523305099719,0.006928163212867164,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_3,0.06339149130031002,0.05127676809683871,-0.04309301573428553,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_4,0.07565402331223788,0.06798019075088715,-0.06683990102496272,849
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_3_5,0.07496403159136222,0.06488769502234837,-0.06127856695155393,228
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_0,0.024899365238630608,0.019946052127503285,-0.002350379854015533,78
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_1,0.029132779603890595,0.023733873574204558,0.010711559346183475,894
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_2,0.04115617116521048,0.03460975799983965,0.0017352757765824421,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_3,0.07955157051381145,0.07172691483303091,-0.07129735057753081,855
landsat_sr_qa_aerosol,primary_matched,rolling_origin,AOI-00,landsat,2024,2025,R2025-H1,1,AOI-00_b_4_4,0.06469925948849845,0.05704326554352554,-0.04980213790603274,639
