sensitivity,variant,experiment,AOI,sensor,train_years,target_year,rolling_id,history_length,block_id,block_rmse,block_mae,block_bias,block_n
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-101_-28,0.0,0.0,0.0,528
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-101_-29,0.00017870682913162639,7.984032315348902e-06,-7.984032315348902e-06,501
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-101_-30,3.476757104476653e-06,3.247926187328384e-07,3.247926187328384e-07,432
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-101_-31,0.0001089758127316969,6.408623019517062e-05,6.408623019517062e-05,150
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-102_-27,0.0,0.0,0.0,156
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-102_-28,0.0,0.0,0.0,801
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-102_-29,4.569338207187566e-05,8.266286741206668e-06,8.266286741206668e-06,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-102_-30,0.00013738151156584568,5.123740085277961e-06,-4.299110774533111e-06,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-102_-31,0.00010772989354598861,5.173752104487491e-05,5.173752104487491e-05,486
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-103_-27,1.0325124094565599e-05,6.573892262443374e-07,6.573892262443374e-07,315
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-103_-28,1.8580337888974885e-05,1.7437548432528183e-06,1.7437548432528183e-06,846
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-103_-29,0.0009286957471674051,0.0003787385517701149,-9.66984085343267e-05,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-103_-30,0.00043033730539709003,0.00011305761648185303,1.7066698587646974e-05,846
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-103_-31,0.0004721138692651541,0.00011257483938538615,-8.37754108355918e-06,336
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-104_-27,0.004549707166474415,0.0012310957994138198,-0.0011956609177235188,525
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-104_-28,0.0018265648992530548,0.0002103059838285421,-0.00020259609048762497,846
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-104_-29,0.0005638950279056281,0.00021558985744974171,7.063783867701576e-05,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-104_-30,0.0011111357085697928,0.00043826407927626974,-0.00023813050345375823,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-104_-31,0.0039292291949736945,0.003400192056032044,-0.0033308002920656933,423
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-105_-26,7.252786503575009e-06,8.511831687001061e-07,8.511831687001061e-07,114
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-105_-27,0.00019360861284170147,2.0219689039535783e-05,1.1239535740161447e-05,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-105_-28,0.0003125576063636848,4.440653510616565e-05,1.6609269839813146e-08,852
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-105_-29,0.0002048466451017993,0.00011092591324368364,0.00011092591324368364,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-105_-30,0.0018096802116523575,0.0008843121895916924,-0.0005485956696748852,645
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-105_-31,0.006861191892583331,0.006859528712859854,-0.006859528712859854,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-106_-27,0.0,0.0,0.0,720
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-106_-28,7.123636194572821e-05,1.9150767447328253e-05,1.9150767447328253e-05,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-106_-29,0.0024386520523142765,0.0004314218466937632,-0.0003340342278560373,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-106_-30,0.0029140434817052805,0.001772935200153056,-0.0015247104945953188,726
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-107_-27,6.51211388150747e-05,1.5052867432713806e-05,1.5052867432713806e-05,294
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-107_-28,3.8023420313063236e-05,7.063374470510497e-06,7.063374470510497e-06,618
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-107_-29,0.0006515534252139111,0.00014926719312145545,-8.924893138881352e-05,666
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-107_-30,0.002414563379718236,0.0016417389656446552,-0.0013979546443626258,387
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2024,2025,R2025-H1,1,AOI-01_b_-108_-30,0.0033131203950760367,0.0033130675242579164,-0.0033130675242579164,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-100_-28,0.0,0.0,0.0,42
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-28,0.0,0.0,0.0,528
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-29,0.00017870682913162639,7.984032315348902e-06,-7.984032315348902e-06,501
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-30,1.4264224347673268e-06,1.0944166924070679e-07,1.0944166924070679e-07,432
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-101_-31,0.00010399152974645744,5.7603440578950205e-05,5.7603440578950205e-05,150
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-27,0.0,0.0,0.0,156
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-28,0.0,0.0,0.0,801
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-29,4.534284498677593e-05,7.712924895641101e-06,7.712924895641101e-06,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-30,0.00013733521721087462,4.9585636176016914e-06,-4.4642872422093805e-06,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-102_-31,0.000105493172311164,4.7291485235247075e-05,4.7291485235247075e-05,486
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-27,9.706669158529856e-06,5.469088492382385e-07,5.469088492382385e-07,315
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-28,1.7921606748611884e-05,1.583268166456825e-06,1.583268166456825e-06,846
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-29,0.0009226202822816466,0.0003779111063387299,-9.153402825299267e-05,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-30,0.0004278844357429937,0.00011041683284531633,1.533300742947668e-05,846
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-103_-31,0.00046881406631419997,0.0001107829949837559,-9.037631658975312e-06,336
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-27,0.00441333049935786,0.0011940115538190098,-0.0011577896747167005,525
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-28,0.0017552870367385863,0.00020131441028330266,-0.00019491598950991057,846
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-29,0.0005649812304549016,0.00021448503044621143,7.013902919560217e-05,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-30,0.0011067311723057026,0.0004343111271844475,-0.00023837782619873135,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-104_-31,0.003886964118065636,0.003364397813035395,-0.003296695248526513,423
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-26,5.0534973850928426e-06,4.733033949743148e-07,4.733033949743148e-07,114
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-27,0.00020183809622312168,2.1054949211272577e-05,1.205351932593683e-05,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-28,0.000314168395704262,4.442154223984248e-05,1.496583267031347e-07,852
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-29,0.0002101854963623063,0.00010818234704126611,0.00010818234704126611,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-30,0.0017699323326000075,0.0008680891829266113,-0.0005314040310226468,645
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-105_-31,0.006779401771682371,0.006777380799337156,-0.006777380799337156,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-27,0.0,0.0,0.0,720
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-28,7.104883914055597e-05,1.77798291696458e-05,1.77798291696458e-05,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-29,0.002393985261285158,0.0004252291628635824,-0.0003276947886285632,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-106_-30,0.0028547390998052186,0.0017462696484982652,-0.0014967510361045976,726
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-27,6.528112610524903e-05,1.4284767898820705e-05,1.4284767898820705e-05,294
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-28,3.685939114859848e-05,6.266512131133669e-06,6.266512131133669e-06,618
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-29,0.0006475987696670887,0.00014734138135745681,-8.942653970386418e-05,666
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-107_-30,0.002380412500748232,0.0016179537434052324,-0.0013756136406291991,387
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2023;2024,2025,R2025-H2,2,AOI-01_b_-108_-30,0.0032743975765762642,0.003274333348704525,-0.003274333348704525,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-100_-28,0.0,0.0,0.0,42
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-28,0.0,0.0,0.0,528
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-29,0.00017870682913162639,7.984032315348902e-06,-7.984032315348902e-06,501
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-30,6.901192947037949e-06,6.5823355708499e-07,6.5823355708499e-07,432
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-101_-31,0.00013928083862546498,8.814951628808891e-05,8.814951628808891e-05,150
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-27,0.0,0.0,0.0,156
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-28,0.0,0.0,0.0,801
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-29,5.621288699830527e-05,1.1065185974811306e-05,1.1065185974811306e-05,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-30,0.00013754972773486095,5.524335847528723e-06,-3.898515012282349e-06,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-102_-31,0.0001342511160437934,6.933819959667224e-05,6.933819959667224e-05,486
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-27,1.3614168408519662e-05,1.070848714089834e-06,1.070848714089834e-06,315
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-28,2.3665840534303578e-05,2.6216425358591123e-06,2.6216425358591123e-06,846
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-29,0.0009176981554862776,0.0003991447277927399,-6.173810039580643e-05,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-30,0.0004313929120001989,0.00012899874612632244,3.559543338371614e-05,846
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-103_-31,0.0004686403582845534,0.0001239046529915937,6.199751849155382e-06,336
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-27,0.004400280592403695,0.0011919044192541185,-0.001149651711366927,525
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-28,0.0017500847671781646,0.00020304953818640398,-0.0001914833517639717,846
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-29,0.0005750323282825145,0.0002467298747747458,0.00010449616140708274,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-30,0.0010949541796187083,0.0004557676188918442,-0.0002056332811735688,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-104_-31,0.0038369585101907743,0.0033253541697496297,-0.0032386860135491693,423
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-26,1.1946677986824245e-05,1.5053589952812533e-06,1.5053589952812533e-06,114
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-27,0.00020552302575005635,2.252851130771363e-05,1.3667386912689348e-05,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-28,0.00031728705802159884,4.913366906916569e-05,5.140149730400715e-06,852
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-29,0.00024253699137576217,0.00013929377600168137,0.00013929377600168137,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-30,0.0017540670848278839,0.0008926384299123424,-0.0004853133848181868,645
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-105_-31,0.006720572099024199,0.006718536223445083,-0.006718536223445083,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-106_-27,0.0,0.0,0.0,720
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-106_-28,8.718485599023845e-05,2.55734187186474e-05,2.55734187186474e-05,849
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-106_-29,0.002387254421634511,0.00043379110867840454,-0.0003140694053599007,843
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-106_-30,0.0028253662327437055,0.001748572432111355,-0.001448469289968924,726
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-107_-27,7.91232306497875e-05,1.9550763320140447e-05,1.9550763320140447e-05,294
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-107_-28,4.804656827992684e-05,9.939037819662001e-06,9.939037819662001e-06,618
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-107_-29,0.0006398736922494755,0.0001547397531978826,-7.793303950782259e-05,666
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-107_-30,0.0023471154190269116,0.0016205490779312717,-0.001322503254658266,387
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-01,sentinel2,2022;2023;2024,2025,R2025-H3,3,AOI-01_b_-108_-30,0.0032152136082969087,0.003215148287729517,-0.003215148287729517,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-65_-110,0.018232480788778073,0.014085627321985567,0.011576634167982297,2
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-66_-110,0.040906443835786996,0.03337137184162299,0.0008411742917602752,37
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-66_-111,0.047416830831043116,0.038902473942909445,0.015135239166827224,113
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-66_-112,0.061292320229292284,0.04767181108741246,0.02097739064521748,92
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-67_-111,0.06723799615136124,0.0540830867390918,0.03835188595633281,16
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-67_-112,0.05735533024151824,0.045284962575383114,0.023062704103359907,201
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-67_-113,0.06697898674206676,0.05167124558563475,0.04332959509157491,31
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-68_-109,0.045042135175087976,0.043082811009354904,-0.043082811009354904,2
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-68_-112,0.08066652362902349,0.0565949215367421,0.04199233561698072,80
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-69_-108,0.04842845600570881,0.03596993319291209,-0.01139491322722392,23
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-69_-109,0.0468591937429606,0.03577206282698258,0.003931193294997769,151
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-69_-110,0.04104955612277831,0.03672185561823368,0.011060571964002305,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-69_-112,0.06504155914595446,0.050455129301960826,0.043280892691860924,12
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-69_-113,0.05168366866100956,0.04175337068738043,0.035957484231739216,29
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-70_-108,0.03620057238643907,0.030460946573447743,-0.01782279569573527,20
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-70_-109,0.04734002170588499,0.03733427945082929,-0.00769571861021299,37
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-70_-110,0.07275536546634875,0.06964714804271893,0.021038487912812653,2
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-70_-111,0.09119098129043975,0.07641707099170185,0.008017120501238373,3
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-70_-112,0.06955849502752494,0.062012808303687605,-0.05250823348809852,5
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-71_-108,0.0751264491409693,0.05052993869555121,0.03287018025009174,4
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-71_-109,0.07870756008011265,0.06230980103094678,0.04183825665866162,92
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-71_-110,0.03979073604418463,0.032501244991710254,-0.021276480537836373,4
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-71_-111,0.051067672777271284,0.046016597797309725,-0.038298329871304056,31
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-71_-112,0.06578664397427532,0.05141637889122209,0.022215705394408616,22
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-72_-108,0.057322103927493324,0.0479442718706911,0.04370709987012864,7
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-72_-109,0.06473295744497046,0.05087329335063264,-0.0055593275142441926,205
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-72_-110,0.06173815254122854,0.047623765748790625,-0.001842871631566455,127
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-72_-111,0.06779269689297261,0.05325520389172857,-0.010970188345229646,168
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-72_-112,0.07476381185728895,0.05487448597143059,0.021845669372745614,16
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2023,2024,R2024-H1,1,AOI-02_b_-73_-111,0.04924951637457387,0.04309605814359011,-0.017487648146491667,7
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2022;2023,2024,R2024-H2,2,AOI-02_b_-65_-110,0.013536134220320831,0.012708331553482638,-0.004661034086691301,2
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2022;2023,2024,R2024-H2,2,AOI-02_b_-66_-110,0.04318564623113971,0.03393542605608739,-0.012998768966949306,37
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2022;2023,2024,R2024-H2,2,AOI-02_b_-66_-111,0.04326598031395925,0.03583121062740553,0.0026437760849636277,113
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2022;2023,2024,R2024-H2,2,AOI-02_b_-66_-112,0.05609291001544698,0.043790684219373426,0.008660721811519324,92
non_overlapping_temporal_composition,primary_full,rolling_origin,AOI-02,landsat,2022;2023,2024,R2024-H2,2,AOI-02_b_-67_-111,0.06123442696844389,0.052126197232100865,0.024174602808516094,16
